x-axis,1,2,3,4
+21.85000E-03,+4.53932183E+00,-18.84422E-03,+1.20238692E+00,+0.0E+00
+21.87500E-03,+4.53932183E+00,-8.79397E-03,+1.27022612E+00,+31.40703E-03
+21.90000E-03,+4.53680927E+00,+0.0E+00,+1.34183416E+00,+0.0E+00
+21.92500E-03,+4.45891982E+00,-28.89447E-03,+1.42223617E+00,+0.0E+00
+21.95000E-03,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+0.0E+00
+21.97500E-03,+4.60213590E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
+22.00000E-03,+4.53932183E+00,+0.0E+00,+1.46369345E+00,+1.25628E-03
+22.02500E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+0.0E+00
+22.05000E-03,+4.49660826E+00,+0.0E+00,+1.50263817E+00,+0.0E+00
+22.07500E-03,+4.53932183E+00,+0.0E+00,+1.50263817E+00,+0.0E+00
+22.10000E-03,+4.54183440E+00,-1.25628E-03,+1.54158290E+00,+0.0E+00
+22.12500E-03,+4.53932183E+00,+0.0E+00,+1.54283918E+00,+28.89447E-03
+22.15000E-03,+4.53932183E+00,+0.0E+00,+1.54283918E+00,+21.35678E-03
+22.17500E-03,+4.53932183E+00,-8.79397E-03,+1.54283918E+00,+0.0E+00
+22.20000E-03,+4.53932183E+00,+0.0E+00,+1.54283918E+00,+0.0E+00
+22.22500E-03,+4.53932183E+00,+0.0E+00,+1.54283918E+00,+0.0E+00
+22.25000E-03,+4.45891982E+00,-21.35678E-03,+1.22123114E+00,+201.00502E-03
+22.27500E-03,+4.44133188E+00,+0.0E+00,+939.82411E-03,+393.21608E-03
+22.30000E-03,+4.37851781E+00,-1.25628E-03,+699.87436E-03,+523.86934E-03
+22.32500E-03,+4.40113088E+00,+0.0E+00,+537.81406E-03,+654.52261E-03
+22.35000E-03,+4.41620626E+00,+0.0E+00,+417.21105E-03,+723.61808E-03
+22.37500E-03,+4.37851781E+00,+0.0E+00,+305.40201E-03,+804.02009E-03
+22.40000E-03,+4.45640726E+00,-37.68844E-03,+217.46231E-03,+844.22110E-03
+22.42500E-03,+4.37851781E+00,+0.0E+00,+176.00502E-03,+895.72863E-03
+22.45000E-03,+4.41620626E+00,+0.0E+00,+135.80402E-03,+924.62311E-03
+22.47500E-03,+4.45891982E+00,+31.40703E-03,+95.60301E-03,+924.62311E-03
+22.50000E-03,+4.38103038E+00,+0.0E+00,+55.40201E-03,+963.56783E-03
+22.52500E-03,+4.37851781E+00,+0.0E+00,+55.40201E-03,+964.82411E-03
+22.55000E-03,+4.37851781E+00,+0.0E+00,+36.55779E-03,+983.66833E-03
+22.57500E-03,+4.39610575E+00,+0.0E+00,+23.99497E-03,+973.61808E-03
+22.60000E-03,+4.30062837E+00,+0.0E+00,+15.20100E-03,+964.82411E-03
+22.62500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+22.65000E-03,+4.41620626E+00,+0.0E+00,-3.64322E-03,+986.18089E-03
+22.67500E-03,+4.37851781E+00,-31.40703E-03,+15.20100E-03,+1.00502511E+00
+22.70000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+22.72500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+22.75000E-03,+4.45891982E+00,+0.0E+00,+15.20100E-03,+983.66833E-03
+22.77500E-03,+4.44133188E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+22.80000E-03,+4.38103038E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+22.82500E-03,+4.37851781E+00,+0.0E+00,+3.89447E-03,+1.00502511E+00
+22.85000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
+22.87500E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.01381908E+00
+22.90000E-03,+4.37851781E+00,+0.0E+00,+13.94472E-03,+966.08039E-03
+22.92500E-03,+4.37851781E+00,+0.0E+00,-13.69347E-03,+1.00502511E+00
+22.95000E-03,+4.45891982E+00,+18.84422E-03,-25.00000E-03,+1.00502511E+00
+22.97500E-03,+4.37851781E+00,+0.0E+00,+6.40703E-03,+1.03643215E+00
+23.00000E-03,+4.37851781E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+23.02500E-03,+4.45891982E+00,+0.0E+00,+3.89447E-03,+976.13064E-03
+23.05000E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+23.07500E-03,+4.39610575E+00,+8.79397E-03,+15.20100E-03,+1.00502511E+00
+23.10000E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+23.12500E-03,+4.37851781E+00,+0.0E+00,-13.69347E-03,+1.00502511E+00
+23.15000E-03,+4.33580425E+00,-40.20100E-03,-3.64322E-03,+983.66833E-03
+23.17500E-03,+4.39610575E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+23.20000E-03,+4.38103038E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+23.22500E-03,+4.40113088E+00,+11.30653E-03,-13.69347E-03,+993.71858E-03
+23.25000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.02638190E+00
+23.27500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+23.30000E-03,+4.38103038E+00,+0.0E+00,+15.20100E-03,+966.08039E-03
+23.32500E-03,+4.37851781E+00,+0.0E+00,-13.69347E-03,+1.00502511E+00
+23.35000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
+23.37500E-03,+4.37851781E+00,+0.0E+00,-16.20603E-03,+1.00502511E+00
+23.40000E-03,+4.37851781E+00,+0.0E+00,-23.74372E-03,+1.00376883E+00
+23.42500E-03,+4.32072887E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+23.45000E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+964.82411E-03
+23.47500E-03,+4.39610575E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+23.50000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+23.52500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+23.55000E-03,+4.37851781E+00,-18.84422E-03,-6.15578E-03,+1.00502511E+00
+23.57500E-03,+4.37851781E+00,+8.79397E-03,+6.40703E-03,+1.00502511E+00
+23.60000E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+23.62500E-03,+4.37851781E+00,-11.30653E-03,+15.20100E-03,+1.01633165E+00
+23.65000E-03,+4.42123138E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
+23.67500E-03,+4.44133188E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+23.70000E-03,+4.45891982E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+23.72500E-03,+4.40113088E+00,+0.0E+00,-13.69347E-03,+976.13064E-03
+23.75000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+23.77500E-03,+4.39610575E+00,-8.79397E-03,-16.20603E-03,+1.00502511E+00
+23.80000E-03,+4.37851781E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
+23.82500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+23.85000E-03,+4.45891982E+00,-18.84422E-03,-25.00000E-03,+1.00502511E+00
+23.87500E-03,+4.37851781E+00,-31.40703E-03,+15.20100E-03,+1.01381908E+00
+23.90000E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+23.92500E-03,+4.34334194E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+23.95000E-03,+4.42123138E+00,+0.0E+00,-3.64322E-03,+986.18089E-03
+23.97500E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+24.00000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+24.02500E-03,+4.43630676E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+24.05000E-03,+4.37851781E+00,-21.35678E-03,-3.64322E-03,+1.00502511E+00
+24.07500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+24.10000E-03,+4.37851781E+00,-38.94472E-03,+13.94472E-03,+1.00502511E+00
+24.12500E-03,+4.43630676E+00,+0.0E+00,+3.89447E-03,+1.00502511E+00
+24.15000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+24.17500E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+996.23115E-03
+24.20000E-03,+4.37851781E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+24.22500E-03,+4.37851781E+00,-11.30653E-03,-13.69347E-03,+1.00502511E+00
+24.25000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+24.27500E-03,+4.37851781E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
+24.30000E-03,+4.45640726E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+24.32500E-03,+4.37851781E+00,-11.30653E-03,-13.69347E-03,+976.13064E-03
+24.35000E-03,+4.41620626E+00,-21.35678E-03,+15.20100E-03,+1.00502511E+00
+24.37500E-03,+4.39610575E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+24.40000E-03,+4.45891982E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+24.42500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+993.71858E-03
+24.45000E-03,+4.42123138E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+24.47500E-03,+4.37851781E+00,-31.40703E-03,+15.20100E-03,+1.03643215E+00
+24.50000E-03,+4.37851781E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+24.52500E-03,+4.37851781E+00,-11.30653E-03,-25.00000E-03,+1.00502511E+00
+24.55000E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+24.57500E-03,+4.37851781E+00,-8.79397E-03,+6.40703E-03,+1.00502511E+00
+24.60000E-03,+4.37851781E+00,-1.25628E-03,+13.94472E-03,+1.00502511E+00
+24.62500E-03,+4.37851781E+00,-40.20100E-03,-13.69347E-03,+1.00502511E+00
+24.65000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+986.18089E-03
+24.67500E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+24.70000E-03,+4.37851781E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
+24.72500E-03,+4.37851781E+00,+0.0E+00,+3.89447E-03,+976.13064E-03
+24.75000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+24.77500E-03,+4.39610575E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+24.80000E-03,+4.37851781E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
+24.82500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+24.85000E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+24.87500E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+24.90000E-03,+4.37851781E+00,+1.25628E-03,-25.00000E-03,+1.00502511E+00
+24.92500E-03,+4.40113088E+00,-40.20100E-03,+3.89447E-03,+1.00502511E+00
+24.95000E-03,+4.33580425E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+24.97500E-03,+4.44133188E+00,+0.0E+00,-16.20603E-03,+996.23115E-03
+25.00000E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+966.08039E-03
+25.02500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+25.05000E-03,+4.41620626E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
+25.07500E-03,+4.44133188E+00,+0.0E+00,+15.20100E-03,+996.23115E-03
+25.10000E-03,+4.38103038E+00,-1.25628E-03,-25.00000E-03,+1.00502511E+00
+25.12500E-03,+4.37851781E+00,+0.0E+00,-13.69347E-03,+1.00502511E+00
+25.15000E-03,+4.37851781E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
+25.17500E-03,+4.37851781E+00,+0.0E+00,-16.20603E-03,+1.00502511E+00
