x-axis,1,2,3,4
+13.67500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+13.70000E-03,+4.13479922E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+13.72500E-03,+4.07952284E+00,+0.0E+00,+15.20100E-03,+390.70351E-03
+13.75000E-03,+4.13731179E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+13.77500E-03,+4.07449772E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+13.80000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+324.12060E-03
+13.82500E-03,+4.07952284E+00,-11.30653E-03,+15.20100E-03,+361.80904E-03
+13.85000E-03,+4.05690978E+00,+21.35678E-03,+15.20100E-03,+361.80904E-03
+13.87500E-03,+4.13731179E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+13.90000E-03,+4.13479922E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+13.92500E-03,+4.05690978E+00,-11.30653E-03,+15.20100E-03,+361.80904E-03
+13.95000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+359.29648E-03
+13.97500E-03,+4.07449772E+00,-31.40703E-03,+15.20100E-03,+353.01507E-03
+14.00000E-03,+4.05690978E+00,+38.94472E-03,+15.20100E-03,+402.01005E-03
+14.02500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+373.11557E-03
+14.05000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+14.07500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+384.42211E-03
+14.10000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+360.55276E-03
+14.12500E-03,+4.05690978E+00,+0.0E+00,-13.69347E-03,+332.91457E-03
+14.15000E-03,+4.05690978E+00,+0.0E+00,+36.55779E-03,+340.45226E-03
+14.17500E-03,+4.05690978E+00,+31.40703E-03,+15.20100E-03,+361.80904E-03
+14.20000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+14.22500E-03,+4.11469872E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+14.25000E-03,+4.09459822E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+14.27500E-03,+4.07449772E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+14.30000E-03,+4.05690978E+00,+38.94472E-03,+15.20100E-03,+361.80904E-03
+14.32500E-03,+4.09208566E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+14.35000E-03,+4.05690978E+00,+21.35678E-03,+15.20100E-03,+340.45226E-03
+14.37500E-03,+4.21771380E+00,+80.40201E-03,+23.99497E-03,+250.00000E-03
+14.40000E-03,+4.29811580E+00,+120.60301E-03,+15.20100E-03,+241.20603E-03
+14.42500E-03,+4.37851781E+00,+160.80402E-03,+44.09548E-03,+172.11055E-03
+14.45000E-03,+4.37851781E+00,+201.00502E-03,+34.04523E-03,+141.95980E-03
+14.47500E-03,+4.37851781E+00,+218.59296E-03,+55.40201E-03,+120.60301E-03
+14.50000E-03,+4.45891982E+00,+242.46231E-03,+55.40201E-03,+81.65829E-03
+14.52500E-03,+4.37851781E+00,+281.40703E-03,+26.50754E-03,+91.70854E-03
+14.55000E-03,+4.41620626E+00,+302.76382E-03,+55.40201E-03,+80.40201E-03
+14.57500E-03,+4.45891982E+00,+312.81407E-03,+86.80904E-03,+48.99497E-03
+14.60000E-03,+4.45640726E+00,+321.60804E-03,+16.45729E-03,+41.45729E-03
+14.62500E-03,+4.37851781E+00,+321.60804E-03,+66.70854E-03,+69.09548E-03
+14.65000E-03,+4.42123138E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+14.67500E-03,+4.42374394E+00,+321.60804E-03,+23.99497E-03,+71.60804E-03
+14.70000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+14.72500E-03,+4.40113088E+00,+310.30150E-03,+55.40201E-03,+69.09548E-03
+14.75000E-03,+4.37851781E+00,+340.45226E-03,+74.24623E-03,+40.20100E-03
+14.77500E-03,+4.37851781E+00,+321.60804E-03,+64.19598E-03,+40.20100E-03
+14.80000E-03,+4.45640726E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+14.82500E-03,+4.40113088E+00,+321.60804E-03,+55.40201E-03,+51.50754E-03
+14.85000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+14.87500E-03,+4.44133188E+00,+330.40201E-03,+64.19598E-03,+40.20100E-03
+14.90000E-03,+4.37851781E+00,+322.86432E-03,+55.40201E-03,+40.20100E-03
+14.92500E-03,+4.40113088E+00,+350.50251E-03,+55.40201E-03,+69.09548E-03
+14.95000E-03,+4.45891982E+00,+321.60804E-03,+74.24623E-03,+40.20100E-03
+14.97500E-03,+4.44133188E+00,+321.60804E-03,+55.40201E-03,+71.60804E-03
+15.00000E-03,+4.45640726E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.02500E-03,+4.37851781E+00,+321.60804E-03,+66.70854E-03,+69.09548E-03
+15.05000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.07500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.10000E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.12500E-03,+4.43630676E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.15000E-03,+4.41620626E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.17500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+71.60804E-03
+15.20000E-03,+4.45640726E+00,+321.60804E-03,+94.34673E-03,+40.20100E-03
+15.22500E-03,+4.43630676E+00,+350.50251E-03,+55.40201E-03,+51.50754E-03
+15.25000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.27500E-03,+4.37851781E+00,+330.40201E-03,+55.40201E-03,+71.60804E-03
+15.30000E-03,+4.37851781E+00,+360.55276E-03,+56.65829E-03,+40.20100E-03
+15.32500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.35000E-03,+4.42123138E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.37500E-03,+4.37851781E+00,+312.81407E-03,+55.40201E-03,+48.99497E-03
+15.40000E-03,+4.45640726E+00,+321.60804E-03,+55.40201E-03,+41.45729E-03
+15.42500E-03,+4.37851781E+00,+332.91457E-03,+55.40201E-03,+40.20100E-03
+15.45000E-03,+4.33580425E+00,+321.60804E-03,+74.24623E-03,+40.20100E-03
+15.47500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.50000E-03,+4.45640726E+00,+321.60804E-03,+94.34673E-03,+40.20100E-03
+15.52500E-03,+4.43630676E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.55000E-03,+4.41620626E+00,+340.45226E-03,+55.40201E-03,+61.55779E-03
+15.57500E-03,+4.44133188E+00,+290.20100E-03,+55.40201E-03,+40.20100E-03
+15.60000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.62500E-03,+4.40113088E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.65000E-03,+4.45891982E+00,+321.60804E-03,+34.04523E-03,+40.20100E-03
+15.67500E-03,+4.39610575E+00,+321.60804E-03,+55.40201E-03,+48.99497E-03
+15.70000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.72500E-03,+4.32072887E+00,+321.60804E-03,+55.40201E-03,+51.50754E-03
+15.75000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.77500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.80000E-03,+4.37851781E+00,+322.86432E-03,+56.65829E-03,+40.20100E-03
+15.82500E-03,+4.43630676E+00,+350.50251E-03,+55.40201E-03,+40.20100E-03
+15.85000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+59.04523E-03
+15.87500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.90000E-03,+4.37600525E+00,+321.60804E-03,+95.60301E-03,+40.20100E-03
+15.92500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.95000E-03,+4.42123138E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+15.97500E-03,+4.39610575E+00,+281.40703E-03,+64.19598E-03,+40.20100E-03
+16.00000E-03,+4.45640726E+00,+359.29648E-03,+55.40201E-03,+40.20100E-03
+16.02500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+16.05000E-03,+4.37851781E+00,+300.25125E-03,+74.24623E-03,+40.20100E-03
+16.07500E-03,+4.37851781E+00,+321.60804E-03,+64.19598E-03,+40.20100E-03
+16.10000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+16.12500E-03,+4.40113088E+00,+321.60804E-03,+66.70854E-03,+40.20100E-03
+16.15000E-03,+4.41620626E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+16.17500E-03,+4.44133188E+00,+321.60804E-03,+55.40201E-03,+48.99497E-03
+16.20000E-03,+4.45640726E+00,+282.66331E-03,+94.34673E-03,+40.20100E-03
+16.22500E-03,+4.40113088E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+16.25000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+16.27500E-03,+4.44133188E+00,+321.60804E-03,+64.19598E-03,+40.20100E-03
+16.30000E-03,+4.37851781E+00,+321.60804E-03,+94.34673E-03,+40.20100E-03
+16.32500E-03,+4.37851781E+00,+321.60804E-03,+66.70854E-03,+40.20100E-03
+16.35000E-03,+4.41620626E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+16.37500E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+16.40000E-03,+4.37851781E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+16.42500E-03,+4.40113088E+00,+310.30150E-03,+55.40201E-03,+40.20100E-03
+16.45000E-03,+4.34082937E+00,+321.60804E-03,+95.60301E-03,+40.20100E-03
+16.47500E-03,+4.37851781E+00,+330.40201E-03,+55.40201E-03,+40.20100E-03
+16.50000E-03,+4.38103038E+00,+322.86432E-03,+55.40201E-03,+40.20100E-03
+16.52500E-03,+4.40113088E+00,+321.60804E-03,+55.40201E-03,+40.20100E-03
+16.55000E-03,+4.37851781E+00,+342.96482E-03,+74.24623E-03,+80.40201E-03
+16.57500E-03,+4.45891982E+00,+361.80904E-03,+55.40201E-03,+120.60301E-03
+16.60000E-03,+4.45891982E+00,+321.60804E-03,+56.65829E-03,+162.06030E-03
+16.62500E-03,+4.53932183E+00,+321.60804E-03,+55.40201E-03,+241.20603E-03
+16.65000E-03,+4.50163339E+00,+300.25125E-03,+55.40201E-03,+281.40703E-03
+16.67500E-03,+4.45891982E+00,+321.60804E-03,+64.19598E-03,+290.20100E-03
+16.70000E-03,+4.53932183E+00,+321.60804E-03,+55.40201E-03,+322.86432E-03
+16.72500E-03,+4.45891982E+00,+321.60804E-03,+66.70854E-03,+332.91457E-03
+16.75000E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+340.45226E-03
+16.77500E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+361.80904E-03
+16.80000E-03,+4.46143239E+00,+322.86432E-03,+55.40201E-03,+361.80904E-03
+16.82500E-03,+4.48153289E+00,+321.60804E-03,+95.60301E-03,+373.11557E-03
+16.85000E-03,+4.53932183E+00,+321.60804E-03,+55.40201E-03,+380.65326E-03
+16.87500E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+361.80904E-03
+16.90000E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+402.01005E-03
+16.92500E-03,+4.53932183E+00,+321.60804E-03,+55.40201E-03,+402.01005E-03
+16.95000E-03,+4.49660826E+00,+361.80904E-03,+76.75879E-03,+402.01005E-03
+16.97500E-03,+4.52173389E+00,+353.01507E-03,+55.40201E-03,+402.01005E-03
+17.00000E-03,+4.53932183E+00,+322.86432E-03,+94.34673E-03,+402.01005E-03
+17.02500E-03,+4.53932183E+00,+361.80904E-03,+66.70854E-03,+402.01005E-03
+17.05000E-03,+4.53932183E+00,+302.76382E-03,+76.75879E-03,+361.80904E-03
+17.07500E-03,+4.53932183E+00,+321.60804E-03,+55.40201E-03,+402.01005E-03
+17.10000E-03,+4.46143239E+00,+360.55276E-03,+56.65829E-03,+363.06532E-03
+17.12500E-03,+4.45891982E+00,+332.91457E-03,+55.40201E-03,+402.01005E-03
+17.15000E-03,+4.53932183E+00,+342.96482E-03,+55.40201E-03,+383.16583E-03
+17.17500E-03,+4.45891982E+00,+321.60804E-03,+55.40201E-03,+402.01005E-03
+17.20000E-03,+4.53932183E+00,+322.86432E-03,+55.40201E-03,+402.01005E-03
+17.22500E-03,+4.45891982E+00,+350.50251E-03,+66.70854E-03,+402.01005E-03
+17.25000E-03,+4.50163339E+00,+340.45226E-03,+74.24623E-03,+423.36683E-03
+17.27500E-03,+4.52173389E+00,+361.80904E-03,+55.40201E-03,+410.80402E-03
+17.30000E-03,+4.45891982E+00,+360.55276E-03,+94.34673E-03,+400.75376E-03
+17.32500E-03,+4.53932183E+00,+361.80904E-03,+55.40201E-03,+390.70351E-03
+17.35000E-03,+4.45891982E+00,+340.45226E-03,+76.75879E-03,+380.65326E-03
+17.37500E-03,+4.45891982E+00,+330.40201E-03,+64.19598E-03,+402.01005E-03
+17.40000E-03,+4.46143239E+00,+321.60804E-03,+55.40201E-03,+363.06532E-03
+17.42500E-03,+4.45891982E+00,+350.50251E-03,+55.40201E-03,+402.01005E-03
+17.45000E-03,+4.45891982E+00,+321.60804E-03,+116.95980E-03,+402.01005E-03
+17.47500E-03,+4.39610575E+00,+241.20603E-03,+135.80402E-03,+402.01005E-03
+17.50000E-03,+4.45891982E+00,+241.20603E-03,+216.20603E-03,+361.80904E-03
+17.52500E-03,+4.43630676E+00,+160.80402E-03,+325.50251E-03,+332.91457E-03
+17.55000E-03,+4.37851781E+00,+120.60301E-03,+377.01005E-03,+281.40703E-03
+17.57500E-03,+4.29811580E+00,+80.40201E-03,+385.80402E-03,+209.79899E-03
+17.60000E-03,+4.21520123E+00,+80.40201E-03,+456.15577E-03,+160.80402E-03
+17.62500E-03,+4.15992485E+00,+69.09548E-03,+417.21105E-03,+120.60301E-03
+17.65000E-03,+4.21771380E+00,+40.20100E-03,+457.41205E-03,+101.75879E-03
+17.67500E-03,+4.20012586E+00,+40.20100E-03,+417.21105E-03,+80.40201E-03
+17.70000E-03,+4.13982435E+00,+38.94472E-03,+456.15577E-03,+40.20100E-03
+17.72500E-03,+4.19510073E+00,+40.20100E-03,+417.21105E-03,+51.50754E-03
+17.75000E-03,+4.21771380E+00,+0.0E+00,+457.41205E-03,+40.20100E-03
+17.77500E-03,+4.20012586E+00,+8.79397E-03,+417.21105E-03,+40.20100E-03
+17.80000E-03,+4.21520123E+00,+0.0E+00,+457.41205E-03,+40.20100E-03
+17.82500E-03,+4.13731179E+00,+0.0E+00,+417.21105E-03,+28.89447E-03
+17.85000E-03,+4.13731179E+00,+0.0E+00,+438.56783E-03,+0.0E+00
+17.87500E-03,+4.20012586E+00,+0.0E+00,+417.21105E-03,+8.79397E-03
+17.90000E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+17.92500E-03,+4.19510073E+00,+0.0E+00,+428.51758E-03,+28.89447E-03
+17.95000E-03,+4.18002535E+00,+0.0E+00,+417.21105E-03,+18.84422E-03
+17.97500E-03,+4.15489973E+00,+0.0E+00,+448.61809E-03,+0.0E+00
+18.00000E-03,+4.13731179E+00,+0.0E+00,+417.21105E-03,+0.0E+00
+18.02500E-03,+4.19510073E+00,+0.0E+00,+417.21105E-03,+40.20100E-03
+18.05000E-03,+4.18002535E+00,+21.35678E-03,+417.21105E-03,+0.0E+00
+18.07500E-03,+4.20012586E+00,+0.0E+00,+385.80402E-03,+40.20100E-03
+18.10000E-03,+4.13982435E+00,-1.25628E-03,+456.15577E-03,+1.25628E-03
+18.12500E-03,+4.15992485E+00,-11.30653E-03,+417.21105E-03,+0.0E+00
+18.15000E-03,+4.13731179E+00,+0.0E+00,+438.56783E-03,+0.0E+00
+18.17500E-03,+4.13731179E+00,+0.0E+00,+448.61809E-03,+0.0E+00
+18.20000E-03,+4.13982435E+00,+0.0E+00,+456.15577E-03,+0.0E+00
+18.22500E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,+11.30653E-03
+18.25000E-03,+4.18002535E+00,+0.0E+00,+438.56783E-03,+0.0E+00
+18.27500E-03,+4.13731179E+00,+22.61307E-03,+448.61809E-03,+40.20100E-03
+18.30000E-03,+4.21771380E+00,+38.94472E-03,+417.21105E-03,+0.0E+00
+18.32500E-03,+4.21771380E+00,+11.30653E-03,+428.51758E-03,+28.89447E-03
+18.35000E-03,+4.17500023E+00,+0.0E+00,+438.56783E-03,+0.0E+00
+18.37500E-03,+4.15489973E+00,+0.0E+00,+426.00502E-03,+0.0E+00
+18.40000E-03,+4.21771380E+00,+0.0E+00,+457.41205E-03,+0.0E+00
+18.42500E-03,+4.21771380E+00,+0.0E+00,+446.10552E-03,+0.0E+00
+18.45000E-03,+4.18002535E+00,+21.35678E-03,+457.41205E-03,+18.84422E-03
+18.47500E-03,+4.21771380E+00,+0.0E+00,+448.61809E-03,+0.0E+00
+18.50000E-03,+4.21520123E+00,+0.0E+00,+457.41205E-03,+0.0E+00
+18.52500E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,+11.30653E-03
+18.55000E-03,+4.21771380E+00,+0.0E+00,+417.21105E-03,+21.35678E-03
+18.57500E-03,+4.21771380E+00,+0.0E+00,+457.41205E-03,+0.0E+00
+18.60000E-03,+4.13982435E+00,+38.94472E-03,+456.15577E-03,+0.0E+00
+18.62500E-03,+4.13731179E+00,+0.0E+00,+446.10552E-03,+11.30653E-03
+18.65000E-03,+4.18002535E+00,+21.35678E-03,+438.56783E-03,+0.0E+00
+18.67500E-03,+4.13731179E+00,+0.0E+00,+426.00502E-03,+40.20100E-03
+18.70000E-03,+4.21771380E+00,+0.0E+00,+456.15577E-03,+0.0E+00
+18.72500E-03,+4.21771380E+00,-40.20100E-03,+417.21105E-03,+11.30653E-03
+18.75000E-03,+4.21771380E+00,+0.0E+00,+457.41205E-03,+40.20100E-03
+18.77500E-03,+4.21771380E+00,+0.0E+00,+457.41205E-03,+0.0E+00
+18.80000E-03,+4.21520123E+00,+0.0E+00,+456.15577E-03,+0.0E+00
+18.82500E-03,+4.19510073E+00,+11.30653E-03,+468.71859E-03,+0.0E+00
+18.85000E-03,+4.21771380E+00,+0.0E+00,+457.41205E-03,+0.0E+00
+18.87500E-03,+4.21771380E+00,+0.0E+00,+457.41205E-03,+31.40703E-03
+18.90000E-03,+4.13731179E+00,+0.0E+00,+418.46733E-03,+0.0E+00
+18.92500E-03,+4.19510073E+00,+0.0E+00,+446.10552E-03,+0.0E+00
+18.95000E-03,+4.13731179E+00,+0.0E+00,+377.01005E-03,+59.04523E-03
+18.97500E-03,+4.13731179E+00,+0.0E+00,+287.81407E-03,+160.80402E-03
+19.00000E-03,+4.05942234E+00,+0.0E+00,+214.94975E-03,+239.94975E-03
+19.02500E-03,+4.07952284E+00,+0.0E+00,+135.80402E-03,+270.10050E-03
+19.05000E-03,+4.05690978E+00,+0.0E+00,+135.80402E-03,+260.05025E-03
+19.07500E-03,+4.05690978E+00,+0.0E+00,+95.60301E-03,+281.40703E-03
+19.10000E-03,+4.13731179E+00,+0.0E+00,+55.40201E-03,+281.40703E-03
+19.12500E-03,+4.11469872E+00,+0.0E+00,+84.29648E-03,+321.60804E-03
+19.15000E-03,+4.09962334E+00,+0.0E+00,+34.04523E-03,+321.60804E-03
+19.17500E-03,+4.11972385E+00,+0.0E+00,+23.99497E-03,+361.80904E-03
+19.20000E-03,+4.05942234E+00,+0.0E+00,+15.20100E-03,+322.86432E-03
+19.22500E-03,+4.07952284E+00,+0.0E+00,+15.20100E-03,+350.50251E-03
+19.25000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+340.45226E-03
+19.27500E-03,+4.05690978E+00,-31.40703E-03,+15.20100E-03,+330.40201E-03
+19.30000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+321.60804E-03
+19.32500E-03,+4.03429671E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+19.35000E-03,+4.13731179E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+19.37500E-03,+4.07449772E+00,-31.40703E-03,+15.20100E-03,+330.40201E-03
+19.40000E-03,+4.05690978E+00,+0.0E+00,-23.74372E-03,+322.86432E-03
+19.42500E-03,+4.07952284E+00,+28.89447E-03,+3.89447E-03,+332.91457E-03
+19.45000E-03,+4.13731179E+00,+0.0E+00,-6.15578E-03,+380.65326E-03
+19.47500E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+330.40201E-03
+19.50000E-03,+4.05690978E+00,+0.0E+00,+13.94472E-03,+361.80904E-03
+19.52500E-03,+4.07952284E+00,+0.0E+00,-13.69347E-03,+361.80904E-03
+19.55000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+19.57500E-03,+4.07449772E+00,+0.0E+00,+6.40703E-03,+353.01507E-03
+19.60000E-03,+4.05690978E+00,+0.0E+00,-23.74372E-03,+361.80904E-03
+19.62500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+332.91457E-03
+19.65000E-03,+4.09459822E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+19.67500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+19.70000E-03,+4.05942234E+00,+0.0E+00,+13.94472E-03,+361.80904E-03
+19.72500E-03,+4.11469872E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+19.75000E-03,+4.09459822E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+19.77500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+353.01507E-03
+19.80000E-03,+4.05690978E+00,+0.0E+00,-23.74372E-03,+361.80904E-03
+19.82500E-03,+4.11469872E+00,+0.0E+00,-13.69347E-03,+361.80904E-03
+19.85000E-03,+4.09459822E+00,+0.0E+00,-3.64322E-03,+361.80904E-03
+19.87500E-03,+4.11972385E+00,+8.79397E-03,-16.20603E-03,+321.60804E-03
+19.90000E-03,+4.13731179E+00,+38.94472E-03,-23.74372E-03,+321.60804E-03
+19.92500E-03,+4.11469872E+00,+0.0E+00,-13.69347E-03,+361.80904E-03
+19.95000E-03,+4.09962334E+00,+0.0E+00,+15.20100E-03,+342.96482E-03
+19.97500E-03,+4.07449772E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+20.00000E-03,+4.13479922E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+20.02500E-03,+4.07952284E+00,+28.89447E-03,+15.20100E-03,+350.50251E-03
+20.05000E-03,+4.13731179E+00,+0.0E+00,+15.20100E-03,+364.32160E-03
+20.07500E-03,+4.11972385E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+20.10000E-03,+4.05942234E+00,+0.0E+00,+13.94472E-03,+361.80904E-03
+20.12500E-03,+4.05690978E+00,+28.89447E-03,+15.20100E-03,+361.80904E-03
+20.15000E-03,+4.09459822E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+20.17500E-03,+4.07449772E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+20.20000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+322.86432E-03
+20.22500E-03,+4.11469872E+00,+0.0E+00,+3.89447E-03,+350.50251E-03
+20.25000E-03,+4.01419621E+00,+18.84422E-03,+15.20100E-03,+361.80904E-03
+20.27500E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+353.01507E-03
+20.30000E-03,+4.05690978E+00,+0.0E+00,-23.74372E-03,+361.80904E-03
+20.32500E-03,+4.05690978E+00,+11.30653E-03,+15.20100E-03,+361.80904E-03
+20.35000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+20.37500E-03,+4.05690978E+00,+0.0E+00,+6.40703E-03,+330.40201E-03
+20.40000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+20.42500E-03,+4.05690978E+00,+0.0E+00,-13.69347E-03,+361.80904E-03
+20.45000E-03,+4.05690978E+00,+2.51256E-03,+15.20100E-03,+342.96482E-03
+20.47500E-03,+4.11972385E+00,+8.79397E-03,-16.20603E-03,+361.80904E-03
+20.50000E-03,+4.05690978E+00,+0.0E+00,-23.74372E-03,+361.80904E-03
+20.52500E-03,+4.05690978E+00,+0.0E+00,-13.69347E-03,+332.91457E-03
+20.55000E-03,+4.09962334E+00,-2.51256E-03,+15.20100E-03,+361.80904E-03
+20.57500E-03,+4.07449772E+00,+0.0E+00,-16.20603E-03,+361.80904E-03
+20.60000E-03,+4.05690978E+00,+0.0E+00,-23.74372E-03,+361.80904E-03
+20.62500E-03,+4.07952284E+00,+0.0E+00,-13.69347E-03,+361.80904E-03
+20.65000E-03,+4.09459822E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+20.67500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+330.40201E-03
+20.70000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+20.72500E-03,+4.13731179E+00,+0.0E+00,-13.69347E-03,+332.91457E-03
+20.75000E-03,+4.05690978E+00,+0.0E+00,-3.64322E-03,+340.45226E-03
+20.77500E-03,+4.05690978E+00,+0.0E+00,-16.20603E-03,+330.40201E-03
+20.80000E-03,+4.05690978E+00,+1.25628E-03,-23.74372E-03,+360.55276E-03
+20.82500E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+361.80904E-03
+20.85000E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+361.80904E-03
+20.87500E-03,+4.11972385E+00,+0.0E+00,+15.20100E-03,+370.60301E-03
+20.90000E-03,+4.05690978E+00,+0.0E+00,-23.74372E-03,+361.80904E-03
+20.92500E-03,+4.03429671E+00,+0.0E+00,+15.20100E-03,+332.91457E-03
+20.95000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+20.97500E-03,+4.05690978E+00,+0.0E+00,-16.20603E-03,+321.60804E-03
+21.00000E-03,+4.05690978E+00,+0.0E+00,-25.00000E-03,+361.80904E-03
+21.02500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+332.91457E-03
+21.05000E-03,+4.05690978E+00,+0.0E+00,-6.15578E-03,+361.80904E-03
+21.07500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+21.10000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+21.12500E-03,+4.07952284E+00,+0.0E+00,+15.20100E-03,+332.91457E-03
+21.15000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+21.17500E-03,+4.07449772E+00,+0.0E+00,-16.20603E-03,+361.80904E-03
+21.20000E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+21.22500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+361.80904E-03
+21.25000E-03,+4.05690978E+00,+0.0E+00,-6.15578E-03,+342.96482E-03
+21.27500E-03,+4.05690978E+00,+0.0E+00,+6.40703E-03,+361.80904E-03
+21.30000E-03,+4.13731179E+00,+0.0E+00,-23.74372E-03,+322.86432E-03
+21.32500E-03,+4.05690978E+00,+0.0E+00,+15.20100E-03,+332.91457E-03
