x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
+22.40000E-03,+441.33193E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+22.42500E-03,+461.43243E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+22.45000E-03,+438.81936E-03,+21.35678E-03,-25.00000E-03,-18.84422E-03
+22.47500E-03,+456.40730E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+22.50000E-03,+438.81936E-03,+0.0E+00,-23.74372E-03,-38.94472E-03
+22.52500E-03,+438.81936E-03,-11.30653E-03,+15.20100E-03,-28.89447E-03
+22.55000E-03,+438.81936E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+22.57500E-03,+456.40730E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+22.60000E-03,+519.22137E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+22.62500E-03,+496.60831E-03,-11.30653E-03,-13.69347E-03,+0.0E+00
+22.65000E-03,+438.81936E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+22.67500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+40.20100E-03
+22.70000E-03,+441.33193E-03,+0.0E+00,+15.20100E-03,+40.20100E-03
+22.72500E-03,+496.60831E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+22.75000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+22.77500E-03,+519.22137E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+22.80000E-03,+519.22137E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+22.82500E-03,+438.81936E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+22.85000E-03,+438.81936E-03,+21.35678E-03,-25.00000E-03,+0.0E+00
+22.87500E-03,+438.81936E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+22.90000E-03,+516.70881E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+22.92500E-03,+461.43243E-03,+11.30653E-03,-13.69347E-03,+0.0E+00
+22.95000E-03,+438.81936E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+22.97500E-03,+456.40730E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+23.00000E-03,+516.70881E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+23.02500E-03,+438.81936E-03,+0.0E+00,-13.69347E-03,+40.20100E-03
+23.05000E-03,+438.81936E-03,+21.35678E-03,-3.64322E-03,+0.0E+00
+23.07500E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+23.10000E-03,+441.33193E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+23.12500E-03,+496.60831E-03,-28.89447E-03,+3.89447E-03,+0.0E+00
+23.15000E-03,+481.53293E-03,+18.84422E-03,-25.00000E-03,+0.0E+00
+23.17500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+23.20000E-03,+516.70881E-03,-1.25628E-03,-23.74372E-03,+0.0E+00
+23.22500E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+23.25000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,-18.84422E-03
+23.27500E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+23.30000E-03,+516.70881E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+23.32500E-03,+496.60831E-03,+0.0E+00,-25.00000E-03,-28.89447E-03
+23.35000E-03,+396.10580E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+23.37500E-03,+456.40730E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+23.40000E-03,+438.81936E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+23.42500E-03,+461.43243E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+23.45000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+23.47500E-03,+438.81936E-03,+0.0E+00,-16.20603E-03,-8.79397E-03
+23.50000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+23.52500E-03,+438.81936E-03,-11.30653E-03,-25.00000E-03,+0.0E+00
+23.55000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+23.57500E-03,+456.40730E-03,+0.0E+00,-16.20603E-03,-8.79397E-03
+23.60000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+23.62500E-03,+496.60831E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+23.65000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-21.35678E-03
+23.67500E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+23.70000E-03,+516.70881E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+23.72500E-03,+438.81936E-03,+0.0E+00,+3.89447E-03,-28.89447E-03
+23.75000E-03,+438.81936E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+23.77500E-03,+456.40730E-03,-8.79397E-03,+6.40703E-03,-8.79397E-03
+23.80000E-03,+441.33193E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+23.82500E-03,+461.43243E-03,-28.89447E-03,-25.00000E-03,+0.0E+00
+23.85000E-03,+438.81936E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
+23.87500E-03,+438.81936E-03,-31.40703E-03,+15.20100E-03,+0.0E+00
+23.90000E-03,+516.70881E-03,-38.94472E-03,-23.74372E-03,-1.25628E-03
+23.92500E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+23.95000E-03,+438.81936E-03,+0.0E+00,-43.84422E-03,+0.0E+00
+23.97500E-03,+438.81936E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+24.00000E-03,+438.81936E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+24.02500E-03,+438.81936E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+24.05000E-03,+476.50781E-03,-40.20100E-03,+15.20100E-03,+0.0E+00
+24.07500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+24.10000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+24.12500E-03,+496.60831E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+24.15000E-03,+438.81936E-03,-21.35678E-03,-25.00000E-03,-21.35678E-03
+24.17500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+24.20000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+24.22500E-03,+496.60831E-03,+0.0E+00,+15.20100E-03,-11.30653E-03
+24.25000E-03,+438.81936E-03,-18.84422E-03,-3.64322E-03,+0.0E+00
+24.27500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,-31.40703E-03
+24.30000E-03,+438.81936E-03,-38.94472E-03,-25.00000E-03,-1.25628E-03
+24.32500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-11.30653E-03
+24.35000E-03,+438.81936E-03,-21.35678E-03,-6.15578E-03,+0.0E+00
+24.37500E-03,+438.81936E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+24.40000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,-38.94472E-03
+24.42500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,-40.20100E-03
+24.45000E-03,+438.81936E-03,-21.35678E-03,-25.00000E-03,-21.35678E-03
+24.47500E-03,+456.40730E-03,+0.0E+00,-25.00000E-03,-40.20100E-03
+24.50000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,-38.94472E-03
+24.52500E-03,+438.81936E-03,-40.20100E-03,+3.89447E-03,-28.89447E-03
+24.55000E-03,+438.81936E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
+24.57500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-31.40703E-03
+24.60000E-03,+516.70881E-03,-38.94472E-03,+13.94472E-03,-38.94472E-03
+24.62500E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+24.65000E-03,+438.81936E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+24.67500E-03,+438.81936E-03,-8.79397E-03,+6.40703E-03,+0.0E+00
+24.70000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+24.72500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+28.89447E-03
+24.75000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+24.77500E-03,+438.81936E-03,-8.79397E-03,-25.00000E-03,+0.0E+00
+24.80000E-03,+438.81936E-03,-38.94472E-03,-25.00000E-03,-38.94472E-03
+24.82500E-03,+496.60831E-03,-40.20100E-03,+3.89447E-03,-11.30653E-03
+24.85000E-03,+476.50781E-03,-18.84422E-03,+15.20100E-03,-18.84422E-03
+24.87500E-03,+438.81936E-03,-31.40703E-03,-25.00000E-03,-31.40703E-03
+24.90000E-03,+519.22137E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+24.92500E-03,+438.81936E-03,-11.30653E-03,+3.89447E-03,+0.0E+00
+24.95000E-03,+438.81936E-03,-18.84422E-03,-25.00000E-03,+0.0E+00
+24.97500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+25.00000E-03,+363.44248E-03,-1.25628E-03,-25.00000E-03,-38.94472E-03
+25.02500E-03,+438.81936E-03,-11.30653E-03,-25.00000E-03,-11.30653E-03
+25.05000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-21.35678E-03
+25.07500E-03,+438.81936E-03,-40.20100E-03,-25.00000E-03,-8.79397E-03
+25.10000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,+38.94472E-03
+25.12500E-03,+461.43243E-03,-40.20100E-03,+3.89447E-03,+0.0E+00
+25.15000E-03,+481.53293E-03,+0.0E+00,-6.15578E-03,-18.84422E-03
+25.17500E-03,+501.63343E-03,+0.0E+00,-25.00000E-03,+0.0E+00
